,signal_id,entropy,n5,n25,n75,n95,median,mean,std,var,rms,no_zero_crossings,no_mean_crossings,min_height,max_height,mean_height,min_width,max_width,mean_width,num_detect_peak,num_true_peaks,fault
6311,6311,13.592365756649292,-0.17124284434917098,-0.025789359092343034,0.025659059859708178,0.17289252116859738,-0.00016529201776815938,1.972395027333404e-07,0.1908124086477096,0.03640937529394052,0.07417194761575495,78403,78403,-6.605676264609738,7.627065840158178,2.6487264799554344,1,1,1.0,21,21,0
6312,6312,13.592365756649292,-0.0002687578507050148,-0.00013099542682715182,0.0001337772151166483,0.00027159843277448905,1.050834909221976e-05,-3.7021385906860154e-10,0.2195758514004315,0.048213554518224386,0.0019863995723901446,566,566,-9.457709462777677,5.499536685228707,-5.0622637435176925,1,1,1.0,5,5,0
6313,6313,13.592365756649292,-0.005004608573573855,-0.00035331049679832027,0.0003698715547058029,0.005077103889982836,2.5737402253867003e-07,8.449491510000522e-11,0.1626558224443257,0.026456916575040006,0.006019928636409619,18566,18566,-5.202727365298978,-5.202727365298978,-5.202727365298978,1,1,1.0,1,1,0
6314,6314,13.592365756649292,-0.053710367815841306,-0.0020887365643105227,0.0021407033543763276,0.05415020637792994,1.6733582729244745e-05,-4.461697724306215e-10,0.23542113885555394,0.05542311262004601,0.0325614883800512,45528,45526,-7.874928723899995,-5.732790459570596,-6.530317994528801,1,1,1.0,6,6,0
6315,6315,13.592365756649292,-0.18701307707213377,-0.021508562259034747,0.022028703768319335,0.18562875647331584,-1.9123033791146327e-05,8.761596677596776e-08,0.3747005552429808,0.14040050609939808,0.0793713796226441,92191,92191,-5.139536304331746,6.551492932579611,3.2470633692599695,1,1,1.0,9,9,0
6316,6316,13.592365756649292,-0.24632574535144672,-0.047296867936447384,0.04833267367068572,0.24500289675817302,4.305995961573217e-06,3.97425134351905e-08,0.4069540055422422,0.1656115626268753,0.11057631572532428,89688,89688,-34.253414006020364,8.117844198145333,-7.058765649299361,1,2,1.2,6,5,0
6317,6317,13.592365756649292,-0.22879770950302056,-0.03864458476807364,0.03952713210695058,0.22553142149344824,-0.0001033134796486479,-1.4141392482816516e-08,0.32109458002293184,0.10310172932010297,0.09907608340791077,91354,91354,-8.226255992889213,6.101323555384557,-0.314960590159866,1,1,1.0,6,6,0
6318,6318,13.592365756649292,-0.1465023483220416,-0.04671786564684449,0.045656756448883395,0.14765422299128195,0.0007787478013447924,-1.803911791559585e-07,1.1131197437666427,1.239035563963116,0.13703999271160408,78059,78059,-12.571444257918188,9.655835995773737,-2.820480463537442,1,2,1.0740740740740742,29,27,0
6319,6319,13.592365756649292,-0.12731480935153455,-0.03820509985657816,0.037742198357356926,0.1262359437081535,0.0009232622982864314,-2.5965110924807104e-07,1.457975984062088,2.125693970101814,0.14613650719504398,79130,79130,-39.26459483735732,22.234179772595994,-2.793097798640881,1,2,1.1724137931034482,34,29,0
6320,6320,13.592365756649292,-0.09007682119922365,-0.025685324359885797,0.02541426549322523,0.09005715514352056,0.00032261708600955785,5.919586102471498e-08,0.8818136484967075,0.7775953106750748,0.10207724027137392,79974,79974,-7.226843469057238,8.155622586758865,1.1516505455481096,1,2,1.0769230769230769,14,13,0
6321,6321,13.592365756649292,-0.004667062753057216,-0.00017525480042035468,0.00019009624630594857,0.004700616266762656,-3.372198111861735e-06,1.412873729909504e-09,0.003803414381662925,1.4465960958640369e-05,0.001577487281151399,5516,5516,0.0,0.0,0.0,0,0,0.0,0,0,0
6322,6322,13.592364023779174,-0.010755335419018764,-0.0019082810334443145,0.0018571115112457903,0.01079318165184233,-2.277696354191505e-06,2.043651427745432e-08,0.0063808730128764365,4.071554040645481e-05,0.003884215270826412,10604,10604,0.0,0.0,0.0,0,0,0.0,0,0,0
6323,6323,13.592365756649292,-0.003786643828286085,-0.00016904713228216295,0.00016606098574545314,0.0035466955110701167,5.794571872996812e-06,2.3294192719691033e-09,0.003062964451440186,9.38175123078628e-06,0.001230912066001723,4286,4286,0.0,0.0,0.0,0,0,0.0,0,0,0
6324,6324,13.592365756649292,-0.026103283457776173,-0.007973690496138719,0.007935704065625715,0.026188448788013283,5.222380199398913e-06,-2.8082866816726152e-08,4.6422196750360625,21.550203511291922,0.27707102987521043,26350,26350,-34.91561911256879,36.93724374483796,-1.8298149197942195,1,2,1.1578947368421053,22,19,0
6325,6325,13.592365756649292,-0.03877961397880725,-0.009671202495993292,0.009712194442362598,0.03846326617360343,7.198801576180358e-05,-2.894178798044921e-08,1.4876126763238036,2.2129914747592694,0.08615410264426138,48678,48678,-17.096257052232694,25.400886421676244,0.9628569445814574,1,2,1.0625,17,16,0
6326,6326,13.592365756649292,-0.0182703403668353,-0.0047846445766048795,0.004873535261872508,0.018201905667773483,4.35300570131858e-05,-1.427370280374058e-08,4.497528439028943,20.227762059874124,0.2541280771777961,38658,38658,-25.66552818171715,20.722644330103506,-0.5789228347963536,1,2,1.0434782608695652,24,23,0
6327,6327,13.592365756649292,-0.41014593030967916,-0.02456857299815507,0.024855866895443723,0.4074227035617404,-1.3479718504294524e-05,1.877635050614766e-07,5.130202498152945,26.31897767205472,0.4562581800198234,155496,155498,-35.625863947236596,36.87115070735598,1.373944391624258,1,2,1.16,29,25,0
6328,6328,13.592365756649292,-0.3550705082013272,-0.024015299662462297,0.024288409597660987,0.35592556962872673,-4.1414349597701516e-05,2.152230967721709e-07,1.5743045084251046,2.4784346852476102,0.19960933610059375,149638,149638,-34.13384642311116,23.72684627263229,-4.491897680855036,1,2,1.105263157894737,21,19,0
6329,6329,13.592365756649292,-0.3298716556401222,-0.01677155922498441,0.017031879011460305,0.32790484139787907,-3.133855652848183e-05,1.9746517548511885e-07,4.704106298432926,22.128616066956322,0.3736370592333952,168212,168208,-33.1494789825883,27.94685319006458,-2.4940634160003654,1,2,1.0833333333333333,39,36,0
6330,6330,13.592365756649292,-0.1499289286274852,-0.04807012246729858,0.05022707033839824,0.14135221152845132,0.001958416429800991,-8.735260663232788e-08,0.7523338722874024,0.5660062553909576,0.08355935339726958,67468,67470,-14.172124847089647,7.494161658807686,-0.6091389502410856,1,1,1.0,13,13,0
6331,6331,13.592365756649292,-0.12148537557024301,-0.03539042531298919,0.03708745959878357,0.11479204364179207,0.0012871345469847029,-1.715653013801947e-07,0.45359904836401194,0.20575209667673722,0.07291168365090232,72406,72406,-9.400058683766705,9.998188544233237,2.869425733531523,1,2,1.0289855072463767,71,69,0
6332,6332,13.592365756649292,-0.08781276129031546,-0.024702354695325113,0.02556049773703961,0.0849541258599684,0.000558194375264609,1.9615615053493365e-08,0.45543988456394957,0.20742548845162373,0.05057979354528324,69986,69986,-6.879260677772493,10.69328114464323,0.829058753593028,1,1,1.0,21,21,0
6333,6333,13.592365756649292,-0.013009320729565843,-0.002670061257312284,0.002668876556012556,0.012904284242741412,1.661163282307143e-05,-6.661400843011687e-11,0.0076514555263836,5.854477167222613e-05,0.004877477852607048,11082,11082,0.0,0.0,0.0,0,0,0.0,0,0,0
6334,6334,13.592365756649292,-0.01323068782037371,-0.002970044871518418,0.0029849859524215816,0.013364733730623166,5.097543549936745e-06,-3.684481884652991e-10,0.00782849745572719,6.128537241432709e-05,0.005162716968080986,11208,11208,0.0,0.0,0.0,0,0,0.0,0,0,0
6335,6335,13.592365756649292,-0.004648634681934816,-0.00025203296662024144,0.0002576283368824761,0.00460061986098248,3.361957610081845e-06,-1.918919568234937e-10,0.0035633388573138094,1.2697383812042485e-05,0.0015658206255276812,5688,5688,0.0,0.0,0.0,0,0,0.0,0,0,0
6336,6336,13.592365756649292,-0.029804284279452895,-0.008421636905257657,0.008430043989783087,0.029856459989868953,1.8224890583340425e-05,2.6125519354913483e-08,0.03787660550972842,0.0014346372449395891,0.01603985301096809,27446,27442,0.0,0.0,0.0,0,0,0.0,0,0,0
6337,6337,13.592365756649292,-0.030018696032280624,-0.008271644860318172,0.008180835436956357,0.030267744442767062,-1.4846295360193551e-05,-4.468633490847286e-09,0.04498937192988333,0.0020240435866453743,0.017486769987152505,29324,29324,0.0,0.0,0.0,0,0,0.0,0,0,0
6338,6338,13.592365756649292,-0.0152929402865013,-0.003814154293277028,0.003833470946922546,0.015221390834512676,5.8636670807743485e-06,-4.419873863518798e-09,0.024202180382957555,0.0005857455352892156,0.008555490105110676,24084,24084,0.0,0.0,0.0,0,0,0.0,0,0,0
6339,6339,13.592365756649292,-0.010197604807279959,-0.0012959799044978126,0.001331843833957791,0.010143620318360112,6.270735788405091e-06,-1.2290041234082372e-09,0.006097908941570276,3.7184493459682724e-05,0.003454056786382886,9480,9480,0.0,0.0,0.0,0,0,0.0,0,0,0
6340,6340,13.592365756649292,-0.01553291664289471,-0.003108901182824364,0.003132356925553914,0.01538578048354262,1.176547312731202e-05,1.4047698863605508e-08,0.008975883305421987,8.056648111255312e-05,0.005751656229245521,11122,11124,0.0,0.0,0.0,0,0,0.0,0,0,0
6341,6341,13.592365756649292,-0.005643373967136455,-0.0006614739015704529,0.0005938719807900839,0.005937998638598782,-1.0247291282183824e-06,-1.5472624124897095e-09,0.0037286026792472116,1.3902477939689485e-05,0.001985138805103679,8092,8092,0.0,0.0,0.0,0,0,0.0,0,0,0
6342,6342,13.592365756649292,-0.002711874445322415,-0.00022931506335055474,0.00022325924448818313,0.0027287975612747756,-2.650676641735572e-06,1.4126205839619475e-10,0.20311113255590155,0.04125413216814101,0.008529486145740126,20150,20150,-6.781658147735222,6.22533908717989,-1.0821986088817432,1,1,1.0,5,5,0
6343,6343,13.592365756649292,-0.10456542735144723,-0.005453974313258669,0.005507057050716302,0.10532556991647288,1.3572215385337927e-05,-5.9559626343947686e-08,0.36896537444108096,0.13613544753644707,0.04950203499154528,50270,50268,-25.191372751175674,6.622321636424234,-4.6729488392791785,1,2,1.1666666666666667,7,6,0
6344,6344,13.592365756649292,-0.05788847134818606,-0.0030640962169936614,0.0031514135767922724,0.05864415471393135,-1.1086646932056965e-05,-6.030920701104176e-08,0.23957003384701722,0.05739380111746097,0.03340466899290024,45960,45958,-7.736363758259099,8.760966400768623,0.17326812114964119,1,1,1.0,4,4,0
6345,6345,13.592364023779174,-0.0006287101575761511,-0.0001657666257082191,0.0001684526139194703,0.0006285951347289038,-6.5891301552767345e-06,1.2923465713842001e-09,0.1735452267214118,0.03011794571778622,0.002417915399272128,3278,3278,-5.978500436803275,-5.978500436803275,-5.978500436803275,1,1,1.0,1,1,0
6346,6346,13.592365756649292,-0.0004506264536924931,-0.0001479532109969206,0.0001429259366672042,0.0005068226583588851,-8.71631697307862e-06,-3.1185822984159054e-10,0.39283827370683727,0.154321909288968,0.0029689137602170604,764,764,-8.563520920452351,6.71329286083872,-0.9251140298068155,1,1,1.0,2,2,0
6347,6347,13.592362290909056,-0.0005016156659169046,-0.00016074373846763912,0.00016034750213478333,0.0005043658202424694,6.574825134109119e-06,-7.031743260487257e-10,0.19776089009268358,0.039109369650250476,0.0014836140189363912,476,476,0.0,0.0,0.0,0,0,0.0,0,0,0
6348,6348,13.592364023779174,-0.007755851694103799,-0.0005474167290095977,0.0005489170590871062,0.007816593930113311,3.136401581116388e-06,1.8208966290526541e-09,0.8789794713436226,0.7726049110435144,0.01765742605955329,19790,19790,-12.252971971327337,6.307137439458618,1.9370964627150968,1,1,1.0,5,5,0
6349,6349,13.592365756649292,-0.010581752513373389,-0.0014179624580012984,0.001438639434751643,0.010630695393088804,-6.033069428923454e-06,-2.753228193217845e-09,0.6027145512015631,0.3632648302301017,0.017102184959066624,25536,25536,-9.479743973952399,8.106080158478898,-2.0521546558265293,1,2,1.2,6,5,0
6350,6350,13.592365756649292,-0.0004192379967294713,-0.00014245598085760314,0.00014054756011461222,0.0004372367693912693,-2.435739176576135e-06,1.4184099934452016e-11,1.0942102291808309,1.1972960256439664,0.01760313061910305,4460,4460,-10.238549769175883,11.280433209274019,0.4423911150311355,1,2,1.2,6,5,0
6351,6351,13.592365756649292,-0.17757499442122116,-0.017184012022243955,0.01739378740799058,0.1754795416144812,1.777489531118448e-05,-1.3856043996285422e-07,5.179140259311411,26.823493825620268,0.5071795229340084,79006,79008,-25.910032259812976,38.815604326723765,0.2961830218434387,1,3,1.0365853658536586,170,164,1
6352,6352,13.592365756649292,-0.2724357125229872,-0.012673891440439178,0.012698446929843676,0.27012770469113867,-6.691194332120176e-05,2.7102405693271765e-08,4.963571394866326,24.63704099193525,0.604652726097565,86956,86956,-38.083583483664825,22.01589246708882,-1.546364050542299,1,3,1.0558139534883721,227,215,1
6353,6353,13.592365756649292,-0.04026273085355958,-0.0036357303803127294,0.003632448192770088,0.03937800778406721,-5.859492330451133e-06,-5.527860728079402e-09,5.002961110048765,25.02961986866037,0.4665023069408997,69028,69028,-36.79098150303115,19.168221403968573,0.6688394311581483,1,2,1.0178571428571428,171,168,1
6354,6354,13.592365756649292,-0.021968778196618164,-0.005176431878535892,0.005213766947340659,0.02182084088009721,3.644544529457505e-05,1.0869258811427289e-09,0.6532358960093962,0.4267171358351987,0.016819971586543785,29269,29269,-15.160000802005394,-5.280187427854223,-9.018740638603903,1,2,1.5,3,2,0
6355,6355,13.592365756649292,-0.021508966420143594,-0.005445584557243421,0.005505146417798201,0.021413863592269062,-4.17960523790839e-06,-3.882641092739774e-09,0.2016041384424269,0.04064422863711323,0.011497440600110192,30362,30362,-5.829105039036538,7.360136711168824,0.7655158360661432,1,1,1.0,2,2,0
6356,6356,13.592365756649292,-0.004322650494186675,-0.0004226193935821243,0.00042508413725350636,0.004340208275237088,-2.3288752259986722e-06,-4.7870509293670374e-11,0.31814837907036325,0.10121839110509954,0.005431658745855345,18414,18414,-7.809035041706511,8.16857686018529,-1.8609990771893254,1,1,1.0,3,3,0
6357,6357,13.592365756649292,-0.2190098225772534,-0.005218043780730319,0.0054223399244710535,0.21315519833953878,2.840058365194409e-05,1.0004142871239327e-07,0.18141230212398954,0.032910423361925664,0.06708321479059491,74112,74112,0.0,0.0,0.0,0,0,0.0,0,0,0
6358,6358,13.592365756649292,-0.2476414416241411,-0.012533450171132277,0.012655076178091473,0.24474561106840556,6.628992214885443e-05,-1.6344414394719614e-09,0.20546011797329342,0.04221386007759965,0.08124491998293304,82803,82803,0.0,0.0,0.0,0,0,0.0,0,0,0
6359,6359,13.592365756649292,-0.23152873278936992,-0.009911284225198713,0.010053081774267003,0.22893512054243328,-3.350331855500599e-06,7.836545979893681e-08,0.19252052276767648,0.03706415168673943,0.07477651716811524,79772,79772,-5.955995142488582,-5.955995142488582,-5.955995142488582,1,1,1.0,1,1,0
6360,6360,13.592365756649292,-0.20139414456000582,-0.021172826435803316,0.020736607204578483,0.20149500985736468,-0.00010674816697253675,2.118236120076056e-08,3.5937577077886464,12.915094462290305,0.2303344007965445,88968,88968,-27.98658596820909,27.290389094382874,-1.927185563029267,1,2,1.0666666666666667,16,15,0
6361,6361,13.592365756649292,-0.1958907052312046,-0.019241337880833598,0.019273463594561058,0.19613412465270263,-9.026505047415867e-06,6.768592303384939e-09,1.220991758041042,1.4908208732041546,0.11842824642324822,87838,87838,-34.93263349658808,28.70326105161771,2.973991230212426,1,2,1.1666666666666667,14,12,0
6362,6362,13.592365756649292,-0.12948553530986812,-0.011325684581203532,0.011211465214360672,0.1295974918981086,-0.00013385011271616065,4.3869083374911006e-09,3.4405384077322267,11.837304535080605,0.1886873013067347,86954,86954,-12.855662198837791,33.60423615035056,4.176616467128925,1,2,1.2857142857142858,9,7,0
6363,6363,13.592362290909056,-0.0002385672468875555,-9.102303475838625e-05,9.45401239249577e-05,0.00024116413122450276,-1.5276455265222921e-06,-1.682388793490681e-10,0.5304630470153006,0.281391044248757,0.006481353203621001,880,880,-6.874461223917196,21.39480306815607,0.4962998024181644,1,2,1.1428571428571428,8,7,0
6364,6364,13.592364023779174,-0.00022252196384995313,-8.883213833943415e-05,8.30650994063653e-05,0.0002405681599697118,-2.4151295576757548e-06,1.5271105581567247e-10,0.5580139922024235,0.3113796154936864,0.004251758208007746,540,540,-21.72251445910488,-5.430124132977486,-13.576319296041182,2,2,2.0,2,1,0
6365,6365,13.592357092298704,-0.0002320588528142764,-9.819348310280418e-05,9.511962835695442e-05,0.00023383061476747177,-2.3737903518394887e-06,3.3770196553996215e-10,0.49177870245014976,0.24184629218355294,0.0051014524633352844,1012,1012,-11.202193485676819,5.5051183849999745,-3.227958878466655,1,1,1.0,6,6,0
6366,6366,13.592365756649292,-0.02351621364637033,-0.0018214659643560616,0.0018149858517730877,0.023793628902752953,5.067548089598972e-06,1.097943527412232e-08,0.5243328352334417,0.2749249221039395,0.025370510353807132,72554,72554,-28.222031041712913,5.713307953320786,-6.521417636702729,1,2,1.2307692307692308,16,13,0
6367,6367,13.592365756649292,-0.012237988892887675,-0.003286635359275536,0.003306961372697703,0.012137313166654177,3.149770829580234e-05,1.0106361708312701e-08,0.3955993794915339,0.15649886905408664,0.017356877527597746,37036,37034,-10.86480922692537,15.21159290337362,-2.4120593408101043,1,2,1.0434782608695652,24,23,0
6368,6368,13.592365756649292,-0.013696487316080662,-0.002560526948441222,0.0026002335438217727,0.013518649477879991,1.9471667076942367e-05,-1.0770889660822364e-08,0.508151708931537,0.2582181592900416,0.021305382789099825,55030,55030,-7.444732488516131,12.578857722309461,-0.9882972400153893,1,1,1.0,11,11,0
